asin,sentiment
176339810E4DFDBBC36E8DA80048FECF,0.0
1763A792F23C5AD2B18A98FFEE197462,0.6793571428571429
176500EB3F5C74A5A89F69FA2BDDF46C,0.7260125000000001
176549E8742DFB80ADA4B93476B002FA,0.0
176AF7C930A9CCE66A31844776C35EEC,0.11831666666666665
176B92A2B7931CA2B9E321F6D66F958E,0.0
176C2EDEDAD24CF6ED43903C1B1ACC86,0.9833
176D5ED0AA776703ACFC25EC33E7D29C,0.6236375000000001
176EE2BACF7B5379960F33247FFC96D8,0.8287000000000001
176FA39636D14EBB8C4C62A13B66C511,0.289525
176FA7089EA82D28B922E6E6378FFD98,0.61188
17705116B4C7AF3832EFBD320DF11DF5,0.0
177074CAE5369F27D3DACD626B997E9B,0.2023
1771F91BCA2CEBA24C17AD38DD3F06A6,0.6759537688442211
17728AA50516C213025C50CA081618FD,0.6874333333333333
1772AC022A21C0CB0417CCC9881EC597,0.2118
1774D905E6FBE00EFAA8533254C79BBC,0.6381076923076924
1777C4DB9A21C62C69AE072E460C1D0D,0.55235
177830D135D04C91F561A9897735A14C,0.8180499999999999
1778446D538F7F145B1F08D024FCF7A9,0.7920444444444443
17784B65BA67F928C050FCF825065B26,0.6249
177A75086D5CF4A1F0EAB6568546B4C1,0.35910000000000003
177B39352937AA75C058D99C4A1DD701,0.7582333333333334
177D9FD39969C7F3CDD2A70FDDE98DED,0.9937
177F1041E0E6275282E361A7C1D21970,0.46273333333333333
17801DBB6505CF67F811F3CB6E6DA9B2,0.8361000000000001
1780B0728E7E948ABCBA5555F51DCF6C,0.820921052631579
17826141034EDAD55D78AD00EE7E7210,0.8041600000000001
1782F485D1C3C939AD16661214E76805,0.5866266666666667
178385D5BE0E13DE831F4454D9499042,0.5679399999999999
178398C998A5EDF307AB26D37CD21E41,0.628175
17861662CD9750A19F382C8EA648E5AF,0.7604363636363637
17865ED28020606B6384DB12F426527D,0.0
1786CEB60BED8E01FFDE13F1A2AC0C0A,0.6369
1786D9471EF7ACCC7968B264B52ED411,0.9152
1789AB801CFCFCCF8F030C4A2B47132A,0.7906
178BD656047B48DD4C2F97C2664362E3,0.86808
178DCB74F5971279D1AF4FBE8BE20779,0.7869111111111111
178E33F250D9AD0165392FB7E6AE09A5,0.0
178F1D1550894335E7F10749AA697E63,0.521825
179037FBE93502C86A36B80648BE5F20,0.50755
1790A68CFE53B8826848F317A8E10F72,0.6877199999999999
1790D0E554C8EBF0B13AF650C25653BD,-0.8568
17917FA6F6E73240055508AE165B9028,0.9625
1791C2555EA61BF1CD28870E057029E0,0.0
1791F6D36E6EC0B8F49CA5F0FA1D2924,0.6588
17950EC8CB4DE22A971213D09FFBE2CE,0.3612
17952459BEAE8C26756BF9505E25228C,0.7544
1795660C0DE9488B921872F250E796FD,0.4404
179582459D1050C0A3C6A280423A912B,0.8629000000000001
1795D75460937E355A3A99205C29CCF4,0.94685
1795D9B2085082462065BE55BC20D80C,0.758
17964E7FB218794083A24B41EE397E59,0.0
1796EF0FF99F3A75EC06BDDE004E6F0F,0.6716461538461539
17973B52CC23CCDFB267EAEF08DCA61F,0.0
17980C7A693C13874ADF411985B15FD4,0.4776
17984BD0E676F3E65E7BF9BFA2A6ECDB,0.0
17985EFAAFF3906A7A8C5941ECDAD75E,0.9938
1798DE7516ADE631ABFE21177BD4BF5A,0.7047857142857143
1799AB360907D5874B833B8863F914EB,0.7351
179A5ABF118608A0C2A8DD0B2ECFAE75,0.0
179AB88DE2A46DC1D7F7B7A2AA56CC34,0.9842666666666666
179E0398E6B774BD1FCF044B229F704E,0.7182
179E139FE0A7059590825294E4634CF6,0.5800600000000001
179F81BD87F23A79A407B126E21C04CC,0.6369
179FD96BC7C40EBE3BCD2FBC54972CCD,0.0
179FF14C0C635901CA0E6C11BC5122A8,0.6107857142857143
179FF84440B7457C8B4677722F44AB15,0.9462
17A0729A2BEABCFA4BC0B2F7B1FB8605,0.0
17A0B9BF298DC88606C189924923BBC4,0.9170499999999999
17A1483CD608F5631FB3A43367E7C721,0.5053333333333333
17A1EBC859F62EA81866F559F177E9CC,0.0
17A43C0C32FA989DED73C2AFB03BE117,0.0
17A4FDAADA9D7EBA30C9AB7A0D765D07,0.9898
17A514BD7EE7FDA9F17B25B0B7140CDA,0.8558
17A5F67BBF8875B1B571CEA52C52F1B7,0.8979
17A60B2F03E2400861784799E314D832,0.6309
17A7B9B1AF7CCCF2D7BE1C5E9F66DCDB,0.7321375
17A8159CD1F0F6A5F38D553E011CE967,0.9983
17A8B5207ACE53DEBF8BC7D304157728,0.81595
17AA1F2840A0E528961C57FF93B91AF0,-0.0754
17AA7B36BDA434CA642BF59543830A67,0.5907199999999999
17AA896D91E190CE258F7DCF54A98ECE,0.80704
17AC9B0A50F7B4F56AEFF1DD5201A6B8,0.0
17AC9D8522CDACCCEF58249E7FE4F8DA,0.91925
17AD2D2CCCE6FE8F733081CD49D7FDB0,0.0
17ADD12DE9C8B4804DAD2BE1F6052CDB,0.8755999999999999
17AE6605FFDC713A35B910D302B48E95,0.59942
17AEB211316B4181F997FD261FF60FFB,0.7753749999999999
17B40E6A1C0A69D1F3DBE08938C524D7,0.7991571428571429
17B4773E62DF5110C33430581100C9B1,0.0
17B65F9C70B52DAE0E5814A8AEFD2213,0.40142000000000005
17B72B0F8B2D2ABFD2421FC7BC33D68F,0.90395
17B8F2F8CF016304041E7BDBEE55401E,0.5355
17B95FFADC1B1AF035C30B48997D6F2D,0.0
17B9C47071640360ACDB48EE7711AAAD,0.515775
17BA99F0AA2020A08BC9F9CD72341D02,0.90855
17BA9E53EACB991CA6B53456DBC172D9,0.72155
17BAA9BCF800DAFFFB4323CE76F175C5,0.93855
17BAF740DD7A44447AF2AC2ECD9DB265,0.28481428571428574
17BC42172F175447CF78028D9D390222,0.9594
17BCADAB6767E6FAC843FE91E859B6A9,0.41006
17BD0B335826DF39DF95306971C2B3C0,0.0
17BDA9E5D070DA9FD4D01D5D3E9DC3AB,0.8053666666666667
17BF3BBAABE6A936DBF5B595EB343A8A,0.37755000000000005
17BFF273917E7557F7A5A5381A06AF6B,0.5529499999999999
17C00815EB542E8FEEEC38A6982B5C21,0.47652857142857147
17C19A680E04BFB5C85F0FE236EEEF0C,0.9823
17C1B77834ED907BE9FD5E6D2D95B4ED,0.6820325581395348
17C229595EABEB45A63247233D4046A7,0.9336
17C401E388208107DA48617CF48351AA,0.6588
17C425684D664B52EEAB2E7EBE382EB5,0.7258399999999999
17C4B4915875BD7BA6D9B6C3D9541217,0.7294
17C5FD472E390E644577EB981D76D498,0.6914333333333333
17CB552EB1736E789E57548A54A31B2F,0.0
17CB5607A49929B1FEB3775414C18C24,0.9217
17CB87E381266AAF21FF6D379F746002,0.0
17CBDD0E89737DC02911EEFC47A4551B,0.56525
17CCEE2017E0ADFC97371E0E8DCDAE66,0.7701941176470588
17CE0DEB78553193850DDD07440A5091,0.05194000000000001
17CEB7BB4A86EB74DF89B414A463ECA1,0.85205
17CF26FA697E19E550916ACF52C46526,0.5510999999999999
17CF9F9E562170FE28240FDCC2A6A568,0.6984
17D0D43A46926FD298A024BCA4A979ED,0.4803
17D56A5A855D8C4C2E672D1845B6F531,0.7071290322580647
17D59A39226AE5839CCB2AF44737A6E7,0.74795
17D72C1A4FE2E9A3C8EC85839D7F7DCE,0.543128125
17D77B3D49D7BA802C550628670D9BB4,0.50496
17D7A7D1F9DC927210647BD35BA7DEFE,0.7948500000000001
17D972773818FF98D0AE0CCDFC831E5C,0.0
17D9ABE604FF6C3092AEFE8B7F2BDD34,0.43739
17D9DC37DF194F36B079FB514337E266,0.9615
17DAE622E1974A8D59E37EB0D13711F3,0.63602
17DC4B37BB70524F61C736F6618D99B9,0.0
17DCF20F6E7BE3943328BFED65A0A4C0,0.909525
17DCF5EA3CD8DF36E932F2AB14DDE66A,0.6249
17DEED0D926A7F7E1AADDAB114750F2F,0.7534851063829787
17DF122AF04A0045E365BF1C5AB02E59,0.36742857142857144
17E138E280566AE864E28581F44513CC,0.47300000000000003
17E19765E86F84DDD06DFBE356A13507,0.0
17E4F9D9E76E5C20F25DF3FD228C853C,0.64575
17E520B1E9E7EFEB803A6C2873429E58,0.2546
17E82BA6F6BF783A19D0AA5123871ECA,0.6702
17EA70A4F48B52D100A1D6AAEC74113A,0.92245
17EB2B8E56007432B39E3B28938D9C74,0.8407
17ED3A6C66CE910C429A314AE0DE3243,0.7634176470588236
17EDBB087256212CFC32E17A090CE7A4,0.8459529411764706
17EE09FCA64752568B0D40164F4FE5BD,0.70315
17EE3B222A66786D523D7CA136019C63,0.9774
17EE4CD8256CFE9C03BE32E92B4132EA,0.0
17EF3DC4CA24EC9514342B00B62712ED,0.0
17F475789DC03BFF9C3E5C89B828F3A2,0.44909999999999994
17F4AC87E28EAC288847126A5013E040,0.7078666666666665
17F62CB5E31F92219175BDE6B6F8F102,0.876
17F695830CB690F5C02AA68771ED9E7B,0.80732
17F6CDB5D543CD5ACF830B693CA9848E,0.8555
17F7EE9862981B60469923227A4B2A53,0.7574
17F9C2EDA198550C8983211538B4D9A0,0.0
17FAADC6E842A81057ABC21571C131A1,0.7494611111111111
17FB92B33321F7F47A666ED8AADF6D47,0.0
17FCE1C1CA9428525A4BDD70C5E48C4F,0.5919857142857142
17FCEE02C1A5266E3EE9025F32E4EAB7,0.9821
17FCFA8E147290A65D28811A4B6FAF71,0.7285666666666667
17FEE091A96939430B9BD65B0647F271,0.6596222222222221
17FF553022F9E463628C22636BDC90C1,0.7196250000000001
180000AFDB8DC4E652E626B1EEB0CD2B,0.4637636363636364
1800FF132F7A36A602D99CB4A0D42B51,0.6249
1802D8A1D014AD5F6BFD53A79146B47E,0.6187500000000001
1803242F433D19C1C35BC6B22E805F95,0.6421962962962964
18046F2F75A06173A66980499A5575A9,0.0
180503D0700FAC0229A4A49E52D52CA9,0.6574749999999999
18059CC0277135D56B4FC6CF8F4AF912,0.0
1805BB27822A6E347B21985B65F9557D,0.4931298245614036
18079C38A5E2DFD9805C44C27AF3A897,0.0
1807C8C7D37C0457C2CE4D43B00B19E2,0.9697
1807F8734847D6999C916991710724DD,0.5574
180895C1300DF64FE1B35BC5EF63209A,0.9524
1809AE151724AFF0C7CE81B5B357AFCF,0.51855
180A1D563A3AB3E565634F24C6FAF44B,0.24737499999999998
180AF537F4FE9717E330C95D45A7E7BD,0.6930833333333334
180B171AB9B1EEEF035641BFD6E37593,0.0
180B2F88D365DB1575A22E61391D91ED,0.29756666666666665
180BC91CFA0B62DEC9D21151438DA871,0.6010249999999999
180BE898AC6959FD90BCFF1A424F9901,0.5047535714285715
180C6297CC603202EA4B60A361E89AD1,0.0
180E657C4AE9EB56A2BEB9D7E11CA224,0.3144
180F3EB6AFE35219F0E0AD135A165023,0.5722318181818182
180FC351AFD2F2D6DAB430C23A298C99,0.5307857142857142
1810EA5A52C1C0FD723689D314FCE7A2,-0.1395
1810F543E721E4527AFF0EE7CF3A7FBE,0.5715571428571428
18126022424AD7BC8DA41882CEA5E2AE,0.6808
1813E7317199BAB9D636899C16FA0BF9,0.56996
181478CEDD41525C7CA57814FB6CD5FE,0.847642857142857
1815F4CDFF77CCC9AB721A672AE68622,0.5175000000000001
1816B95A3EB9C715E6D858B7189D972C,0.0
1816F8595D11964FC5947B1380EDA9C2,0.5529428571428572
181892384A233BB165347C4042C7ADF3,-0.7579
18190E54746A225698F9E197BEFE0091,0.0
181957855137C2032A00AE390F3D40D2,0.7371
1819990D6FB9B508C49CAB2AE8B4BA6F,0.47222
1819EB7B38260D9ED79ABF52E39DE3A7,0.6027199999999999
181A19A73E03F129148FED94CEA05B6D,0.31484999999999996
181A9AA8B69F92D6CCDB7843E7ABBC92,0.5323
181AA9B73C4B9A9882B83D4575076F31,0.62196
181AC576B481E114FF4F74226675FC65,0.5621700000000001
181AEB21B9C4DD75E500B10430DE52BF,0.9425
181AFABE42518D651BE3ED06C61499F9,0.5536285714285715
181BD5532491EDA1E51D443CE4EFF08F,0.77418
181D0B77620924F219B3CAD90F16C764,0.0
181D5BEB707BE0A0BC15BC2A64A524C5,0.6019375
181D982C0ACF3EB1DA328BD74657C773,0.4878571428571429
1820D4E2A3AD4A96E6A56A7B4EBA1603,0.9078
1822780D1ABC575F43FA0A5513707007,0.0
182394EED69BCAF708A0D9C59C38FF80,0.9867
18240DA0BA03BB0E311441784B04D35B,0.4404
18256303172769D9BBD23AADA43DA510,0.8555
1826B376FF9220633FB678ABC7D80EB6,0.3896285714285715
1826BD2DD17D9DBD496F83CA6E7197E1,0.9259499999999999
1826DB0153EE5EDEE0042424EFAFE455,0.64344
18271DAFE52B3EDD4509D97A291909D6,0.639
1827D22A4CD6E5A8364A8B51374C2E9E,0.974
1828DAE2ABFC352B0E9D5EC5055511C2,0.72504
182A6715D09B2F9CBC9E56977DE7D1EF,0.0
182BB66294B96499BA379C0BA7A3CF90,0.9125
182C8164F3B5B3FDB5A2EBF7F88495D3,0.7497
182C9A50489B41CB91CB78EF4B7C6CBB,0.0
182CDA1356F1C55587CDFA8B1625E7F1,0.7756333333333333
182DB4A1C915A5F84D4D83F87779E824,0.9974
182F47F83EA93D2FCC8A86B92F67CBA0,0.511325
182FE57E3DEB3C0243CEEB08F96CC047,0.5943
183130AD8ABA0E2924DFAD52F0A3B6D2,0.9977
1831A83B504EC952248CEDF83698BFD0,0.84765
1833EF94D765EC592C7352F73436711E,0.7091333333333334
18366C32AE487D86C7EFCCC20738FB07,0.9804
183746DEF726E36741BCAE2E67C9D721,0.9441999999999999
18382DE3A127FC477C4822D70DC93BB4,0.6893
183BC5031E2AA7C89AD2B6F6FFCD483B,0.7331555555555557
183C3690BDF3363CA3FA8A02FFEF7326,0.6165714285714285
183EE51952FD92BF29354AF62132AB84,0.7368153846153848
183F92477E19AA30EF51CC07E6026221,0.8416
1842934E72301D8FA69F1067894B5A4A,0.7271
1842E4A43A73827FAFB3C95618C59788,0.8056333333333333
18440A3514BCCD91F182581BBDE61BFA,0.5326500000000001
18454B3DCB753BB30739F2ADE5D5EAC9,0.6668428571428571
1846F73266CE8C30EECF01648909B928,0.5803
1847417248EA4E0BEC0C7C5460D6283E,0.506075
184783DE8E900705FBD8A4124710FBDD,0.6416727272727272
1848EA5B1D1973671B06F6628BB27FE5,0.2621
1849DAFF5A833E7D668BE1773B90AF53,0.5525666666666668
184B642338AE21514938143E04D7E108,0.2049
184C5A720CCD2A75AC780CE741300BF2,0.7002076923076922
184C965810825C4CDA0ADBA63A607B0B,0.6341666666666667
184D6B13698A936FD298B33A6B0437C5,0.6369
184D7429ED2AEB4A4E9C19C758A134DD,0.6965
184F1C00F3E2819C705C4A3A50A5F478,0.4506333333333333
184FC52396A739A43ACE5DA9772E0E9F,0.7713
184FDC019BDE65CCA785A2A5A7F3E1CE,-0.1531
1850E118C9904873DE95AC56061A29C7,0.7368250000000001
185168546C517C03A66BA87A95856BDC,0.8493
1851CEC7166183B6AD0FA96D68DA8453,0.8217
1852B9A247772F2C7AFD17E9E96F1535,0.42445000000000005
18549162AB4C489764BB2F18C860CAE9,0.0
1854F1D8A99CD275495739B459253800,0.5500848484848486
1855BBBDC514D01A95DA75606BCECA33,0.90925
1856851278D27D6741F15DE268862B1E,0.6946225806451612
18585C54AE1F7E173CE468E7D798A58D,0.029049999999999992
18596367213592BD90ADF5386971E148,0.4083666666666666
185A823C32B638E4742A5FDCCF8BE169,0.7668333333333334
185A90354F8A89DEEA43F4B805891335,0.6352500000000001
185B97883387B6D29DB8634F66A3B01C,0.31207142857142856
185B99642E2DEB29673FE80F1A9F6679,0.7906
185C0C32D69E1ED77A8DF08A01925E5E,0.8687
185C57FC9847670C77FAA3F514D12262,0.7050000000000001
185D1FFC54059898379E48E9CEE60E6D,0.71068
185D729B52F26D26CE209B35A90FB451,0.996
185DE2BD246C4F12EC6AB630858D920F,-0.12840000000000001
185F1892F19C45266C634358754B2B17,0.7144722222222223
185F8EA07BB4A4770ACEBE45D1BB90BB,0.78635
1860ECFF6003298E593700564A0FA6C3,0.47045000000000003
18618F7022384216471F6AB0D81E8638,0.1154
186270F20B5349B56989B83F2CC12309,0.85
1863261C284A8FDEAA67E7A84F7E2C01,0.7720833333333333
1866658625161DF18C58F8EB61154FF5,0.0
1866777F7EA01CE259C9C0FD65A6EEED,0.7505999999999999
1866AC2A535A42A2DB926E89A15992D8,0.6378666666666667
1866D3BFD643CB35CA210F30CA2BACE9,0.0
1867AF7C3F9F783D83555C2699A2A3DD,0.93755
1867D5E208585D6518EFA667681F763D,0.5356333333333333
1867F9072E1BD4E019503D61B0B0426E,0.5114666666666667
18680F5EDAE2EA08C565B6F49A033DCE,0.82955
1869E2D8D0B89BB1269695E41153DCFA,0.8194600000000001
186A42BD2F5C386ABE4C04CD9FFFBC13,0.46368
186AD41905948C1284A027E825BAA716,-0.2057
186BFD3F7E46595A1367EA73B033A721,0.0
186C4EED22E2769E2ECBEDFE94CB1EB4,0.6369
186CCB0998A080BDEF6369914C3ADE67,0.0
186CE0AA2FE74D09724F46FBD281D8DE,0.6952499999999999
186D921469F76751B9995DCC43251826,0.387125
1871E11F160D73A2005896B14FA2F1F0,0.7948750000000001
1872496D367446FF94AC650A1B2A9317,0.6784749999999999
1872FD2CCE66C9D90F8D011A4B88AC15,0.28485
18730BB4FEEFB8BA3A4F96166E3BC29C,0.9114
18736CC976789FF7E9E1A627AABF7EC6,0.875
18742F05718FBC3EFCE38459F81E1264,0.0
1874E2328DAB20EC61D5F60667A7B8BB,0.6170705882352941
18760BD0ACD00D2241022EABDD3FF315,0.0
18763F9256BC3551C4A848372FC464BF,0.5220083333333333
18769657803F9B54E2042D069371B433,0.0
1877818FB9660FEF1154DF3338F8F5A4,0.5131
1877B056688E9E89F9529E9B32348460,0.9747
187A4DEA67A647A31690928461F23D58,0.821
187AE9637C5ECF988C08BA0430EC4D45,0.8290500000000001
187C53DD944E93BFA5E9098EE4E499B5,0.5204
187D6FB5EE241331C885C0263924CDBA,0.7077473684210528
187F1173FCA82FDAA963436DF5B0C37D,0.5106
18824190CAB478D73871365CC0DE9251,0.7088
18824E8009676F6A3778CCF1903D4A16,0.47513387096774196
18826ED9AFF99CEBF40FBCF2EAB8A05E,0.972
1882F2F08B400EEEC406D23D04AFE755,0.6685111111111113
18831B0E4BFC9136AB42EBEB38F4F37F,0.9653
1885AF575BB9B0CAAC606201CA910221,0.45471428571428574
18883ADC4F4C06EE5CEBDFED469360EA,0.9033666666666665
1889776098E7CC62F198DAF5DB402834,0.5763428571428572
1889F59B2282D973E8FBBBE3AF73945F,0.4778214285714286
188A5DB6B897D061FB6F78F8B571BBD8,0.9592
188CE46E681539301A8F4777FB419309,0.9755
188F912D969BC63A9556258788EF5C1A,0.89305
189222D22A659B71D50FEC530A367500,0.0
189293D0A19D17D39AFE86D5C4A3E87F,0.8611
18932476995E53E3533F14BD6E57F9BD,0.82035
189335EA8F18CEBAC2546D7DA39C128D,0.4215
1894D4B4C653D58B0DB08F17BFA00933,0.28495000000000004
1897B06BCF2459C6F6BE60E9E08BA0AA,0.9551333333333334
1897CAACE89BE10ADFB0D86945FD9C78,0.45181200000000005
1897EDDC7BE86381C6E0D26140696F36,0.610175
189803FD7DBA44CE625C929F5ABB511C,0.9033
189824A1023401F17D3A472075EB4401,0.5216133333333334
18982CE84ECD03481C29F11C673ECB65,0.0
1898B03A05F950DCFD344538AF906421,0.1332
1899195485D8235BC99680A3E433EA08,0.7640250000000001
189ACA5B3F61A8CB9E89A902B022BBE9,0.5164799999999999
189AD23F0526BA77F32D011E35E870F9,0.9957
189D186568698C8942D07324835CC817,0.6249
189E086ADCB2AF5CC8D5F523569F7DBF,0.0
189EE9989D64C83038C54E7B8DC5FE2A,0.14784999999999998
189F1E58A978F0964BDF5480A01A407C,0.19173333333333334
189F4C8D9643819E8BC864EF8A589214,0.8209500000000001
189FBEE524B7BF75C2DBD9D7E0CD706D,0.66805
18A0BE506E26B1B1DBB5D3F22D611098,0.978
18A1841218F932F0A623867A64F622D5,0.6123
18A557F384767F91C38581658D174127,0.7774
18A5CCB1D4AF6E2E1A481ACEF36C9293,0.0
18A604B70F94F09EF921DC447538F320,0.6336
18A6AC96FD73E1543643B299CA673F13,0.9613499999999999
18A6FB4BFC853A54967E3961DCCA0493,0.6288
18A777B66609C9E3716A9DAFD791E62A,0.46365
18A7F26093814E7F7566E991F6C22230,0.7879857142857143
18A878D5ED93E45EFF27FFCE0505FA79,0.0
18A92A497734A752C1F51053A2580233,0.49905
18A9A4F05CE6C9F17866B137A46D53BD,0.8008500000000001
18AA117AAE8AD60666138766F4F13EEE,0.6182
18AA84F13D1CA092DD5DBFFCE2E6DA9A,0.75376
18AB455B7CDD9EE8B3F901D34B4B1C35,0.8465333333333334
18ACF6965A8BD8B1DAABF2018A8C2208,0.6008583333333334
18AD1D14934883C54D0DA85A594E6A59,0.0
18AE5C43ABF9AC8807B1C4D73770C82E,0.6132907407407407
18AE798D99658A692BA594D77AEF1892,0.3724
18AFC8858CB4C636A3D43138E6FCC3A1,0.8214833333333335
18AFF75AD531DF8852DAD8FD101ED901,0.0
18B231582945E1CA208E300115F98615,0.0
18B256D5811E232060E90A1AEACFB8AC,0.668125
18B2AAE4FD8D7E4A187DAFE449C18E24,0.0
18B447ED0BE8BFF8CA4B8C930FD859D5,0.6512401960784313
18B4A5D4BD2871D829084E420933CF7D,0.8662
18B4DB04DE53C808C2AB7AAD8CF1874C,0.52696
18B508A441F80E8CAF887E34438A13B6,0.18886666666666665
18B64B981A2E113B30DF1D517E35680F,0.9377
18B7D0B6AD4546B23E234EED80FE93B1,0.67312
18B947E37808350D404413D90302FCDD,0.774088888888889
18BB0643298E0C1F3E60CE668506441D,0.8174000000000001
18BED30B3021E879425A63FF2DFC8067,0.0
18BEDCB0CE1875843452F32C9749D7B7,0.0
18BF4677A8688D7CE5530930614FFC3A,-0.2085
18BF4AE3A9EA86EA9EF8E9968E54BD99,0.9427666666666666
18C19D13D1277962D07BF63D449BDF29,0.0
18C1D5A1E9C91FA549428F79C47C9231,0.4748333333333334
18C276CF0A4F47D1B279EBCED477F410,0.8293333333333335
18C2BBED8D87D5647971DF652E11BC3B,0.9786
18C2E9086E48E5CE819152ACBE458EC3,0.6905333333333332
18C5045CE0A88EFED4FD3C18FF3BD36A,0.7791
18C5401A2EE712CA45E49C3079DCC843,0.0
18C54133E60EC2EADB028203228D23C9,0.5563055555555557
18C5A570AA520684D759025E528FB41D,0.6364
18C60F6A62613E2B757173245038CF7F,0.3800333333333333
18C63C21E80AFA59846AE8F6A03D89FA,0.4686
18C67DA7E4E9A4BA60F3EA44D63ECEFE,-0.1938
18C81A26C115E4D6BE800831FCF6988E,0.4404
18C82E8307780FCCDBC8EC8D6509C7E4,0.9926
18C84D8F0F5CA840EEC17CEA38D346D6,0.8908
18C94C614F52ED24610F2000A2EA065D,0.0
18C9B8925665CD40D88AB02FDC50DAC2,0.0
18C9C55FDB6F19E291B1933D2F4F94FD,0.5729333333333333
18CB47835190E37E19C3B969BA49D85F,0.3355333333333333
18CB8195341D21D7DADC19764333233A,0.4913
18CC443149B27FA594A26DB1528F51E8,0.7157
18CD50953FDB773774CBB867C90C1A67,0.57384
18CEBB5E78EB1C047EF12EFDB7AD9EE6,0.7210857142857143
18CF97E5522AFC3B9CFA91A3D08229DD,0.7927333333333334
18CFB3C9D3D641817F31D0F7DEF91494,0.5199111111111111
18D01C6A3568DAF5E6C0B98D777B6470,0.45885000000000004
18D0AE817E2BD03B4A4CD178854DDFA9,0.42806666666666665
18D0CAEDFA2C4F720EBCDF4530B6A9DC,0.09985
18D2D7602D0DE361C23BE507F428211A,0.55035
18D37F0569C1DD667CE095C9354DB2EE,0.0
18D3959474ECC46CFA378CE5D8FD64AC,0.5452
18D490DA2DEFC43EB3FB080BB1B16652,0.49153720930232564
18D4ABF7EFF86FF55B188FC44B1E52E4,0.9365666666666667
18D4AC849643235EB452A9F825C114F7,0.4314232142857142
18D4C627F9840BF4263C1916BAD3AC68,0.81434
18D530CB9A0CDF804A7903A673732061,0.7081833333333334
18D7A241481E5F30E7A585BCEEDA58B6,0.43496666666666667
18D9228F8DC79A32D32FB49B0A336356,0.7659750000000001
18DB538C976F70A4BFEA4A2CD825879E,0.1164
18DB53F832AF54774752B0EFA9CEA5FD,0.5345
18DBD2BE2F7227F1CECC85E1983645D1,0.9243
18DBD49C7649861B9EC14DFDB1231E93,0.0
18DC1C84E265A0F8F7AF2DC365CDC374,0.7963
18DCC860816BE601602402782B3F7A67,0.4025
18DD0ADC91653D42990DECB0699ADE45,0.8597
18DD856D4B45E020BAB6932930A1DAD0,0.6369
18DED64F3E75E6ED6EE19B383135E73F,0.9740500000000001
18E193C0B7FFDB98CA02845148879412,0.5443318181818181
18E2742FE4645C6BFC5CA870DC8E0DD3,0.3975
18E2FFD6AABE767845AEDC81E570F72A,0.7423749999999999
18E3B852B516C9190F384EE08DADEF05,0.6249
18E4FF0309D000FFCE0CC880BA403A1B,0.6906789473684211
18E503EA10A9D9CF78E776E350F9408A,0.0
18E578933171C231145F1D665FBF8AE6,0.0
18E7A1AD13D8D94B38BF4948BE89084A,0.4932214285714287
18E94BA15C3D9D5C5DF7C67D5406596A,0.9886
18E9925DA92A29E70CC940F302912D0A,0.6851750000000001
18E9AF1F71C92FB4462DB63362C6965C,0.6739
18EA38DBAA7B1CEB86AB818D6075D493,0.7217
18EAE8853D83D9ABF395F9F0AAAA7F83,0.8271
18EC38895143493AC46639FAC96C69EE,0.6822
18EC96493BF8E3059C4752BD95BC9A51,0.0
18ECF94C3D67F0296A8D0D098653986E,0.8274
18EEDF6853615390DD7198B043CAE7DB,0.40196
18EF8E6B2F9311AC56934AF942F124BB,0.58215
18F0935EED5CABF9C2A7C8E013027743,0.281925
18F0D416F549E1EF67F73EF7C08A1951,0.7591666666666667
18F1743727D70F2D8EFC08986A5D1755,0.5511333333333333
18F2828BB1D38A98565F1ADDB40F54F0,0.41723333333333334
18F3CAF6D21CBC72FD2B3D6652779B70,0.7268545454545454
18F5C399F29EAAD6E0B48F4F5E769D79,0.5987666666666667
18F5FC42938068AB0543A76FA85DA41E,0.0
18F6C46EF2D9C06AA03B432A24930555,0.7172499999999999
18F914B4ABD4779DC2449D3D6F203CF1,0.95984
18F92C075F33677A038316B790106DB5,0.0
18FAA663BF7575DC0F1F80F960574516,0.7227666666666667
18FB7953D58E0EC496C99E9EAF5E443E,0.6809
18FB7A00BC37859D4D3D179B8B22A73F,0.6452600000000001
18FBF277909C058884FA3DBEB6AC1CB8,0.0
18FC070248901A1109C67829E242A4E3,0.8274692307692307
18FCF3952373D8BBB15C4B8969D421A1,0.6715272727272728
18FDB5B7787FA2422C3D55E6C32D5A46,0.2294
190074A3F4687D0F93FD84831E726FDE,0.6551125000000001
19013FD6913501147AF6E71FAF6991AF,0.6201
19024BB40F86A1DE5090775D2884F8E1,0.8080714285714284
190290932F4B8301AADB4255B7D8B85B,0.8721
1902B2CC83C4BAF245D2F5F5952A222D,0.54555
190423D86FDAFF131743BE646D16141B,0.89955
19044358669DF5769E5EC1A9F8423B35,0.6684833333333334
190454ADD48F350DC00CC78D5960D50A,0.9607
190500583FA67DED0B5BED91A1152088,0.6793071428571428
19065F8C8A40473648A6277B250D9250,0.0
190728CF297BE6115E9103F73D3B23C9,0.0
1907AB372FFAF62D0E683A8A855A1007,0.44163333333333343
1909633E29C74C9487B091B5F080404A,0.5941
190A074CE961496DB796FF853A929FC4,0.7345666666666667
190CC6C59281CB39F92417AB08EC381B,0.72905
190CEFE713E57D60DEC3C354EEC3F8DC,0.4215
190DA89F2717AF3D9104C4A9252DFA6B,0.9262
190DBE69D1D6BF9B06A436A35531F7EA,0.63985
1910053E9C11C794E652894D3E693D25,0.973
